smiles,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
C=CC(N)CCC(=O)O,9.929827097505669,-0.8126851851851848,9.929827097505669,0.11824074074074065,0.5386736295032681,129.159,118.07099999999998,129.078978592,52,0,0.3029124034897125,-0.4812295172961118,0.4812295172961118,0.3029124034897125,1.8888888888888888,2.4444444444444446,2.7777777777777777,3.264770519247031,111.6254878262668,7.276020881938894,5.208833037092341,5.208833037092341,4.163902460147014,2.764447581169577,2.764447581169577,1.8319705487345892,1.8319705487345892,0.994285802276316,0.994285802276316,0.40799308440009385,0.40799308440009385,-0.8300000000000001,78.51304536092788,8.17,4.0892660852838025,5.034193606854939,54.17000511688082,10.84019487200289,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,6.578935683598497,6.076020106833881,6.4208216229260096,12.462662452073971,0.0,9.901064578912528,5.969305287951849,0.0,0.0,5.733667477162185,18.88348407499998,0.0,12.654955790432378,0.0,0.0,5.733667477162185,0.0,0.0,0.0,17.117673511940517,4.794537184071822,0.0,12.841643245852019,12.654955790432378,0.0,0.0,0.0,63.32000000000001,5.969305287951849,4.794537184071822,0.0,12.462662452073971,6.4208216229260096,0.0,0.0,6.076020106833881,0.0,6.578935683598497,10.84019487200289,0.0,0.0,9.929827097505669,8.168030045351474,5.339861111111111,-0.8126851851851848,-0.17953703703703727,2.1338888888888894,3.420615079365079,0.0,0.5,9,3,3,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0.36450000000000005,35.042199999999994
NC(=O)CN1CCCC1=O,10.827916666666667,-0.43495370370370323,10.827916666666667,0.0405555555555559,0.5423834786401206,142.158,132.078,142.07422756,56,0,0.23654727958606828,-0.36813401903911147,0.36813401903911147,0.23654727958606828,1.7,2.4,2.8,2.404785472965361,167.130751455403,7.560477932315068,5.669487570363501,5.669487570363501,4.698377302757662,3.2600925360288784,3.2600925360288784,2.3851600210689377,2.3851600210689377,1.5180767300364957,1.5180767300364957,1.0593025567405259,1.0593025567405259,-1.06,206.78071905112637,7.051856823266219,2.682444775524748,1.4623920173718192,58.98089901358698,10.633577208012664,0.0,0.0,11.814359458703011,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,6.4208216229260096,12.965578028838586,6.544756405912575,9.589074368143644,11.814359458703011,0.0,4.899909730850478,5.733667477162185,12.841643245852019,13.08951281182515,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,29.80378200137864,9.589074368143644,0.0,12.841643245852019,0.0,0.0,0.0,0.0,63.400000000000006,5.907179729351506,9.589074368143644,0.0,12.45193613526408,12.965578028838586,6.4208216229260096,4.899909730850478,0.0,0.0,0.0,5.733667477162185,0.0,0.0,22.645509259259256,0.0,4.901666666666666,-0.39439814814814733,0.0,1.4160648148148145,0.7644907407407406,0.0,0.6666666666666666,10,2,4,0,1,1,0,0,0,2,1,4,2,0,1,1,1,-0.9059000000000004,35.0084
CC[C@@H](C(N)=O)N1CCCC1=O,11.197222222222223,-0.3956018518518516,11.197222222222223,0.05615740740740782,0.6410492145588488,170.212,156.1,170.105527688,68,0,0.23971775495040148,-0.367882042868755,0.367882042868755,0.23971775495040148,1.75,2.4166666666666665,2.75,2.6471642061485827,203.23454122869492,9.137828201504695,7.246837839553127,7.246837839553127,5.663902460147013,4.252540475411151,4.252540475411151,3.0171012387502736,3.0171012387502736,2.2013501101063317,2.2013501101063317,1.5737475927688398,1.5737475927688398,-1.06,584.563745429237,9.031407678244971,3.559264205416041,1.571153344803631,71.7107832423802,10.633577208012664,6.041840829147961,0.0,11.814359458703011,0.0,0.0,9.589074368143644,0.0,0.0,0.0,6.923737199690624,12.841643245852019,12.965578028838586,0.0,9.589074368143644,11.814359458703011,0.0,4.899909730850478,5.733667477162185,32.22804289761662,6.544756405912575,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,29.300866424614025,9.589074368143644,0.0,26.186202068468653,0.0,0.0,0.0,0.0,63.400000000000006,5.907179729351506,9.589074368143644,0.0,11.949020558499466,19.386399651764595,6.4208216229260096,0.0,4.899909730850478,6.923737199690624,0.0,5.733667477162185,0.0,0.0,23.674305555555556,0.0,5.1564351851851855,-0.33944444444444377,-0.3888888888888893,2.0212962962962964,2.542962962962963,0.0,0.75,12,2,4,0,1,1,0,0,0,2,1,4,3,0,1,1,1,-0.12729999999999997,44.22040000000001
C[C@]12CCC3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CC[C@@H]2O,12.952335946914921,-5.542129730703803,12.952335946914921,0.019499233983250264,0.16458620161139678,606.7820000000003,559.4060000000001,606.316607464,234,0,0.4527288343983045,-0.507956030715,0.507956030715,0.4527288343983045,0.926829268292683,1.5853658536585367,2.292682926829268,1.150604729617495,1031.0760558388988,29.838288046437583,24.240363570662097,25.056860151589824,19.33215401017807,15.626694705472667,17.11472857718525,13.192683446783283,14.888832838965902,10.559530831654973,12.047564703367557,8.283545498228262,9.480081906848909,-1.2200000000000004,781031347.5040078,32.688788694826,13.607009315201468,7.655620741681275,243.6928033558202,10.213054789681411,5.749511833283905,0.0,0.0,0.0,12.098827685538051,4.208898492164469,0.0,21.9520752383741,0.0,51.5150340057083,103.71282475776765,28.726097879323895,6.103966387748303,36.37402852021998,10.799569042904308,0.0,0.0,23.16870860788096,127.35676166302855,11.505707213493578,29.32600418877882,0.0,5.749511833283905,0.0,21.9520752383741,5.749511833283905,0.0,44.13045456862581,17.220390665830315,23.16870860788096,113.86004895021019,18.19910120538483,0.0,0.0,0.0,57.53,35.740039974294376,36.37402852021998,0.0,17.27181046389187,41.59481124760228,77.04985947511214,11.126902983393991,0.0,12.13273413692322,12.990104268152233,0.0,74.51272203673797,0.0,0.0,20.97700947791931,2.7255327562614275,-1.914025678071536,5.916987984589773,5.97315119734432,2.3025003778249378,-1.3549892637173133,0.8125,41,2,3,3,0,3,1,0,1,3,2,9,14,2,0,2,4,8.682600000000003,152.6519999999998
Cn1nnc2c(C(N)=O)ncn2c1=O,11.395483749055177,-0.740691609977324,11.395483749055177,0.05999999999999961,0.5601191738811692,194.154,188.10599999999997,194.055223432,72,0,0.35219496446941617,-0.36413474951825103,0.36413474951825103,0.35219496446941617,1.5714285714285714,2.2857142857142856,2.9285714285714284,2.906324847582418,567.1956839082804,10.292528739883947,7.207265096806768,7.207265096806768,6.6090609052806215,3.6785687888028513,3.6785687888028513,2.6466598556297707,2.6466598556297707,1.732210742462034,1.732210742462034,1.0549410543617221,1.0549410543617221,-2.2500000000000004,2040.690705784967,8.352845059592465,2.6198926454093896,0.969381543705868,76.96785318779364,5.733667477162185,6.3273200747645415,11.341105215616189,0.0,5.907179729351506,5.689743398203474,4.794537184071822,14.179210311280823,4.681802935145185,5.098681808301038,5.213385095654868,0.0,7.04767198267719,0.0,4.794537184071822,11.554356950119233,0.0,24.378542966310093,12.781339459839375,0.0,0.0,22.505528651888298,0.0,0.0,11.423410875365658,0.0,0.0,0.0,30.285722695661597,7.04767198267719,0.0,10.488465178920283,11.121857258836364,0.0,5.647177220767728,0.0,108.17000000000002,11.59692312755498,9.589074368143644,0.0,11.341105215616189,0.0,9.082497541406978,13.37499205744173,0.0,0.0,15.296045424903113,5.733667477162185,2.131494708994709,0.0,25.90685326908541,7.143055555555556,4.595841836734695,-0.740691609977324,0.0,1.1869444444444444,0.0,1.443168461829176,0.16666666666666666,14,2,8,0,0,0,0,2,2,7,1,8,1,0,0,0,2,-2.078099999999999,44.5409
COc1ccc(Cc2cnc(N)nc2N)cc1OC,5.808801886495338,0.1745939549934863,5.808801886495338,0.1745939549934863,0.8583914380649984,260.29699999999997,244.16899999999998,260.127325752,100,0,0.22143163563798898,-0.49286997543745026,0.49286997543745026,0.22143163563798898,1.105263157894737,1.8421052631578947,2.473684210526316,2.277678879838442,586.8510544693684,13.828062645816686,10.882132168251946,10.882132168251946,9.134560252985374,5.71493021107226,5.71493021107226,4.004792380985294,4.004792380985294,2.75918645765308,2.75918645765308,1.7809800122286936,1.7809800122286936,-2.5,20904.930014499503,12.944081632653061,5.429196168263224,2.8469387755102042,110.92949148368302,20.94106086192447,5.817862777835028,11.49902366656781,5.948339280986494,0.0,0.0,0.0,4.9839785209472085,4.9839785209472085,0.0,6.06636706846161,17.696185628620217,18.18111668623608,14.219595082555067,9.473725907600098,11.766202058821523,0.0,9.967957041894417,0.0,6.4208216229260096,25.68693003687944,35.5228477603919,0.0,11.49902366656781,20.94106086192447,11.766202058821523,11.49902366656781,0.0,24.187552124449482,6.4208216229260096,0.0,11.126902983393991,24.395944776997908,0.0,0.0,0.0,96.28,0.0,0.0,0.0,5.948339280986494,23.737708067328846,11.126902983393991,0.0,20.416438654168143,18.19910120538483,9.967957041894417,20.94106086192447,10.446401252050151,0.0,7.877699514991182,0.0,13.12089607660991,1.929221511262908,5.6887860607205845,2.236947042705971,0.0,3.200048541659292,0.23076923076923078,19,4,6,0,0,0,1,1,2,6,2,6,4,0,0,0,2,1.2489999999999999,73.20880000000001
O=NN(CCCl)C(=O)NC1CCCCC1,11.49485292265054,-0.43282407407407386,11.49485292265054,0.15635802469135807,0.4599613459771248,233.69899999999996,217.57099999999997,233.093104432,86,0,0.3401649649788478,-0.3336851098880215,0.3401649649788478,0.3336851098880215,1.4,2.066666666666667,2.6,2.341813687064413,219.4029963976061,11.096011838247808,8.61598598243233,9.371914928450783,7.274386907679233,5.248965852268768,5.783488336093616,3.6781979293271054,4.056162402336333,2.562081321590716,2.7311121725364194,1.7555610466519658,1.9156693667266629,-0.8400000000000001,2621.2849258154715,12.230621468926552,6.608280546182645,4.032767857142857,94.0923089746755,5.316788604006331,0.0,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,5.008912523954532,16.5080051342208,19.26246486877803,12.841643245852019,11.9218442741183,11.830641126875284,4.794537184071822,17.63205440257059,0.0,10.325701127960862,5.2858847209627084,38.14594894377801,12.424759850882914,4.907065243988282,0.0,0.0,5.316788604006331,4.794537184071822,0.0,11.600939890232516,29.50662771632348,0.0,4.907065243988282,32.10410811463005,5.2858847209627084,0.0,0.0,0.0,61.77,6.031114512338072,9.701602428060104,0.0,18.466600680030876,0.0,30.69219901565857,6.4208216229260096,0.0,0.0,10.60267332496904,11.600939890232516,0.0,5.441307826628593,21.82941216301335,6.2542333553791885,0.0,0.21212962962962956,-0.24687452758881356,5.4645446393578005,0.15635802469135807,0.0,0.8888888888888888,15,1,5,1,0,1,0,0,0,3,1,6,4,1,0,1,1,2.2509000000000006,58.62570000000003
CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O,12.463264833711262,-3.959123021122029,12.463264833711262,0.040991538590745336,0.8432700407675218,371.82700000000006,361.74700000000007,370.9801254799999,120,0,0.2775212054309664,-0.5042035451561941,0.5042035451561941,0.2775212054309664,1.434782608695652,2.1739130434782608,2.8260869565217392,2.088220349525402,921.951206826328,16.775656403009393,11.647598057776547,14.036520165650455,10.8194043363257,6.263644618882225,8.898169001619818,4.582736363161803,8.203923992126404,3.1822175822095367,6.363668629498082,2.0896527686942634,5.037607810935985,-2.0999999999999996,167104.46225103823,15.782706279437843,5.5155368130290725,2.5606961417825627,140.44233667413994,10.423315998847038,10.713346253352803,11.456204184712009,0.0,15.930470882759089,0.0,9.099753175368056,13.401775505276145,0.0,11.336785877934737,17.667306958694127,18.19910120538483,13.244515554290267,9.213476209446931,18.318861563241466,50.44522430041754,0.0,9.289194512243443,0.0,4.895483475517775,12.36446058668352,45.37282736796228,0.0,0.0,5.316788604006331,5.817862777835028,0.0,22.937725768167255,35.76837060344178,14.817828337479405,0.0,4.877147193701299,41.05483463403313,4.336329015745631,5.759164871656176,0.0,99.6,21.689635754415264,18.318861563241466,0.0,25.623861775855566,0.0,15.64200186923097,19.310882622751876,18.19910120538483,0.0,10.30076712495354,11.600939890232516,25.8536832512058,6.725705152359042,16.232767830897792,12.775033304988664,-0.38734284454522583,-0.9965643808963909,6.121190597546794,1.474531061946511,0.0,-2.7712261957252036,0.07692307692307693,23,2,7,0,1,1,0,2,2,6,2,10,2,0,0,0,3,2.2958999999999996,86.69330000000002
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,12.877350276425577,-0.04695622238655539,12.877350276425577,0.04695622238655539,0.4542179585941736,470.01700000000034,437.7610000000003,469.22445294399995,176,0,0.34553531197498566,-0.49173377956566083,0.49173377956566083,0.34553531197498566,0.9696969696969697,1.7575757575757576,2.484848484848485,1.24296505715334,1073.9013681307224,23.045394827624126,19.19774926600886,19.953678212027313,16.135361590784807,11.71024499177975,12.088209464788976,8.250763024234187,8.687198804706172,6.032377949174438,6.267475051962177,4.235838867378967,4.420367246606596,-2.769999999999999,42835786.71683189,23.39026247723646,11.386687349679425,6.177896565208828,199.68897745780023,9.636772684650527,18.180798295796748,0.0,0.0,0.0,5.689743398203474,9.467009378641833,9.476340119217006,5.098681808301038,0.0,42.790145363769575,36.75265696523406,56.39937964682634,6.544756405912575,4.736862953800049,17.28832616491608,0.0,19.247494122088057,0.0,32.85489325736779,44.230573724926266,75.92862201017105,0.0,5.749511833283905,15.326516082854,5.687386274683562,5.749511833283905,11.600939890232516,58.57815811616384,19.51033443475116,0.0,19.168963320616562,59.39184080022631,5.022633313741326,0.0,0.0,55.53,0.0,4.794537184071822,0.0,5.689743398203474,19.696394776338067,62.161974920440045,5.687386274683562,9.24890258293654,55.4546737473835,20.964868338463603,16.337802844032566,9.123971554918901,6.132075877959168,17.70780374326169,5.3446403900935,1.1359890761141982,1.6233760770773717,17.71062418954929,1.6218193922215247,8.5441441432488,0.0,0.44,33,0,7,0,1,1,2,1,3,7,0,8,10,0,1,1,4,3.5519000000000025,132.52399999999997
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,11.949896856890906,-1.1883279268497506,11.949896856890906,0.09144006676744731,0.4309127051972632,365.21400000000006,358.15800000000013,365.024376804,134,0,0.43306163654831453,-0.5015303362106139,0.5015303362106139,0.43306163654831453,1.1153846153846154,1.8076923076923077,2.3461538461538463,2.2506724842221217,948.5630278462842,19.43035694138864,12.388805647158826,12.388805647158826,12.20128505815564,6.438109704700209,6.438109704700209,4.507520824508984,4.507520824508984,2.8771295949289186,2.8771295949289186,1.7464576922326835,1.7464576922326835,-4.36,516268.3987085929,17.985553072207168,7.035268641459336,3.75317580054138,141.34271452787337,9.523678331894054,4.923311048817671,5.760247418874442,5.749511833283905,11.594566004035068,11.57156847654457,35.13749199036854,5.425791397110385,5.101407525739723,0.0,0.0,6.06636706846161,6.06636706846161,33.757408305790875,29.088148662418888,29.380735060114954,0.0,5.425791397110385,5.101407525739723,0.0,0.0,65.93212199071459,0.0,5.749511833283905,5.425791397110385,17.25895475122813,5.749511833283905,0.0,31.998240850180537,0.0,30.342954806296717,16.118236094643258,33.78402673663951,0.0,0.0,0.0,204.24999999999997,49.24903095201355,40.24401938520924,0.0,5.760247418874442,12.13273413692322,12.280967647996928,6.06636706846161,0.0,5.425791397110385,5.101407525739723,4.417150937053347,4.729779799992642,0.0,41.14906380129529,45.20042159796298,-0.7207276858810041,-2.9263731975929828,3.3518505494284225,0.8826518014613249,0.0,0.0,0.0,26,2,14,0,0,0,1,1,2,10,2,14,6,0,0,0,2,1.4736999999999998,81.8382
Nc1nc2c(ncn2CCC(CO)CO)c(=O)[nH]1,11.53195940413202,-0.3776700155370787,11.53195940413202,0.037144799277736285,0.5232780259906572,253.26199999999997,238.14199999999997,253.11748934,98,0,0.27998439608302567,-0.395996335414967,0.395996335414967,0.27998439608302567,1.4444444444444444,2.1666666666666665,2.8333333333333335,2.265207858895495,586.700943605641,13.120955864630139,9.704794200278721,9.704794200278721,8.651397005390978,5.577052419763086,5.577052419763086,4.081194270880758,4.081194270880758,2.7877542061484237,2.7877542061484237,1.6963922742425968,1.6963922742425968,-1.9300000000000002,15234.685476109855,12.524930917834109,5.149312709485853,2.3369388728993497,102.10573437511289,20.513821914634953,0.0,11.16387793838399,5.948339280986494,5.559266895052007,0.0,9.77851570501903,4.9839785209472085,4.9839785209472085,0.0,0.0,6.4208216229260096,25.676426381099805,6.3273200747645415,10.213054789681411,17.112217219370486,0.0,19.51903521063298,5.917906046161393,12.965578028838586,18.94743140618802,16.68112415388837,0.0,0.0,11.29293437221419,5.948339280986494,0.0,0.0,42.945853929340224,6.544756405912575,5.917906046161393,6.4208216229260096,11.121857258836364,0.0,11.16387793838399,0.0,130.04999999999998,0.0,4.794537184071822,0.0,36.15597686884199,18.612755249606312,0.0,6.3273200747645415,4.567099647791355,0.0,14.951935562841626,15.946722266843596,1.6798148148148146,0.0,21.889727812421263,17.96130374989502,5.734177427143697,-0.15563888363987566,0.0,2.0605149281935,0.33010015117157954,0.0,0.5,18,5,8,0,0,0,0,2,2,7,4,8,5,0,0,0,2,-1.3073000000000008,64.83970000000002
C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,14.379223670949862,-1.9576620370370366,14.379223670949862,0.09598119803476934,0.7639757614487599,349.31600000000003,335.20400000000006,349.115044728,130,0,0.16286605910060842,-0.382403297261057,0.382403297261057,0.16286605910060842,1.16,1.96,2.6,2.1271464030010665,873.966564339529,18.026733258565955,13.143083926730986,13.143083926730986,11.914539350716172,7.372743234540689,7.372743234540689,5.619090216597149,5.619090216597149,4.089727485281649,4.089727485281649,2.7241958121180234,2.7241958121180234,-2.809999999999999,537334.5879034615,17.02736630276947,6.5951765875062565,3.2249817480260945,140.56237734998655,5.106527394840706,36.217452717369106,5.817220841045895,0.0,0.0,0.0,0.0,32.80498364101127,5.098681808301038,0.0,12.990104268152233,6.06636706846161,17.54772460632,18.435527972374114,18.277772537865165,0.0,0.0,24.732420306287846,0.0,24.98745046274828,0.0,72.08694701097467,0.0,0.0,0.0,13.171245143024459,0.0,0.0,29.838947701128554,12.145807216896262,17.451662523137685,24.099022732397472,43.37790500129153,0.0,0.0,0.0,76.72,28.970619380282766,18.277772537865165,0.0,17.802135892458033,6.06636706846161,24.65689778330084,24.260180284364893,0.0,0.0,20.050617371142664,0.0,43.031687907817954,0.0,11.199901283414091,15.189388384983623,-2.2527985638699914,-3.4691189531368094,2.8012529919375155,4.661094734189971,1.2552588813303096,0.0,0.25,25,1,6,0,0,0,1,2,3,6,1,9,5,0,0,0,3,2.1769,80.68180000000002
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,11.885325747317992,-0.7297057665658853,11.885325747317992,0.1887962962962968,0.7186547199139043,407.6440000000001,398.5720000000001,405.979108568,130,0,0.34905963693967307,-0.27111834078239144,0.34905963693967307,0.27111834078239144,1.0769230769230769,1.6923076923076923,2.230769230769231,2.1241843975373262,1107.220539214389,18.844570503761737,12.91083293997229,15.178619778027654,12.401085903164898,7.234982564779226,8.368875983806907,5.287530689380107,6.538366723333304,3.6424614878372554,4.519855820153335,2.4671119517061184,3.286862252551587,-2.5899999999999994,648007.0609739568,18.208568180772755,7.3400627842025346,3.5096942311687287,161.73826732045907,0.0,6.196843571613076,0.0,0.0,5.559266895052007,5.689743398203474,9.77851570501903,4.794537184071822,15.04237629818471,0.0,46.93555380762077,29.828919765543436,20.631351432920976,17.67451363363723,0.0,34.802819670697545,5.261891554738487,14.76446326439343,0.0,5.917906046161393,0.0,89.62793356839984,0.0,11.756607587475836,11.24901029325548,0.0,0.0,34.802819670697545,14.76446326439343,0.0,11.33111286753076,17.044809029555385,52.18412035052638,15.067899941223978,5.687386274683562,0.0,91.53999999999999,17.166916339416872,14.850965922882128,0.0,15.732652902166215,16.149536297135317,10.878646506758262,12.13273413692322,24.26546827384644,0.0,16.151881642040518,34.802819670697545,0.9510032920422531,18.575401509846113,25.12135349305914,14.28145843202346,-0.00997860940366202,-0.7207610281767038,11.84029849597687,0.9612244146325344,0.0,0.0,0.058823529411764705,26,1,6,0,0,0,2,1,3,5,1,9,3,0,0,0,3,3.536480000000002,99.38270000000003
CC(C)Cn1cnc2c(N)nc3ccccc3c21,5.979497354497354,0.5057464096749811,5.979497354497354,0.5057464096749811,0.7489707109733231,240.30999999999997,224.18199999999996,240.13749651199998,92,0,0.15182243250264943,-0.3818164701097039,0.3818164701097039,0.15182243250264943,1.2777777777777777,2.0555555555555554,2.8333333333333335,2.3960082511257843,712.2091703961677,12.698306133819765,10.590199452013804,10.590199452013804,8.66470379794645,6.15602696913863,6.15602696913863,5.002184512235766,5.002184512235766,3.0422741972297005,3.0422741972297005,2.3379700326531734,2.3379700326531734,-2.099999999999999,19956.783758487127,11.01700633563247,3.978426224070977,1.6103334006307395,105.45281920706918,10.30076712495354,5.516700717616262,5.817862777835028,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,32.046575604766076,11.984273114623004,11.93098062037737,17.360721509997063,0.0,27.754189145148608,0.0,14.53505668968577,5.917906046161393,20.392230805293824,5.733667477162185,30.59278834861098,0.0,0.0,5.733667477162185,5.817862777835028,0.0,0.0,14.53505668968577,6.544756405912575,5.917906046161393,13.847474399381248,30.59278834861098,0.0,21.936326367313583,0.0,56.730000000000004,0.0,0.0,0.0,0.0,11.735768823996422,28.481082773226156,0.0,0.0,24.52642128014937,34.44889815752863,5.733667477162185,2.167037037037037,0.0,8.795069916855631,1.1109722222222222,8.793530801209371,1.0710723733938017,8.052162698412697,1.8562962962962963,5.320525321239607,0.0,0.2857142857142857,18,2,4,0,0,0,1,2,3,4,1,4,2,0,0,0,3,2.8227,74.28440000000003
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,10.762425070336777,-0.7716577958343829,10.762425070336777,0.4184259259259264,0.8215995486924975,206.28499999999997,188.14099999999996,206.130679816,82,0,0.3101853515323108,-0.4807885019257389,0.4807885019257389,0.3101853515323108,1.2,1.7333333333333334,2.1333333333333333,2.7590371332701524,324.8941190021566,11.422285251880869,9.526670282288125,9.526670282288125,7.002907755397974,5.320300905843469,5.320300905843469,4.3994781236223774,4.3994781236223774,2.494095609718196,2.494095609718196,1.556376775771452,1.556376775771452,-1.31,1862.3359679184655,11.763046018991963,4.964460295417243,3.387630631562938,90.94175377251302,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,38.112942673227685,30.38936785217202,0.0,5.917906046161393,9.901064578912528,5.969305287951849,0.0,0.0,5.917906046161393,33.10993926815928,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,11.075832682792555,11.21535880699783,5.917906046161393,37.81602062862726,24.26546827384644,0.0,0.0,0.0,37.3,11.887211334113243,4.794537184071822,0.0,0.0,5.917906046161393,11.984273114623004,5.563451491696996,6.923737199690624,24.26546827384644,13.847474399381248,5.106527394840706,0.0,0.0,10.762425070336777,8.850157339170236,2.1401341647770225,-0.5579103678508444,7.871574074074074,1.0433852985638699,6.056901087595532,0.0,0.46153846153846156,15,1,2,0,0,0,1,0,1,1,1,2,4,0,0,0,1,3.073200000000001,61.03480000000004
COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,11.281954462980172,-0.8876429847722453,11.281954462980172,0.2810918574270844,0.5197041292773107,412.5290000000003,384.3050000000002,412.20384475599997,158,0,0.33520102142987873,-0.49645490240635376,0.49645490240635376,0.33520102142987873,0.8387096774193549,1.4193548387096775,2.064516129032258,1.4279429813022038,1156.7976717268523,21.164561460070644,17.93455409382248,17.93455409382248,15.025938349478755,11.489099779770049,11.489099779770049,10.194809836671546,10.194809836671546,8.229592207426515,8.229592207426515,7.300830263676266,7.300830263676266,-2.809999999999999,19101480.758005586,18.919035243230137,6.847083289017121,3.051724841555359,182.6012748512145,9.843390348640755,5.749511833283905,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,24.26546827384644,113.92482510006866,5.563451491696996,12.673249032974528,14.637927532712576,16.74175371688144,0.0,0.0,17.75371813848418,43.939920206952834,7.109797541277533,65.72420659954848,0.0,16.876414816677897,4.736862953800049,0.0,5.749511833283905,0.0,18.18563022407009,5.41499046939678,17.75371813848418,54.44636990502188,54.59730361615449,0.0,21.899351412323583,0.0,46.53,5.969305287951849,9.901064578912528,0.0,5.41499046939678,5.563451491696996,34.27567840069767,55.21528421264705,19.242531678200752,12.13273413692322,30.33183534230805,4.736862953800049,5.875932622667207,0.0,11.281954462980172,11.282878308871362,4.4076520071454315,2.828769748828785,18.35916440861494,8.24631153658366,0.0,1.8006702376417731,0.39285714285714285,31,1,3,4,0,4,3,0,3,2,1,3,4,4,0,4,7,6.681400000000005,122.74530000000007
